,open,high,low,close,volume
2016-12-20,0.31884057971,0.310344827586,0.507462686567,0.368421052632,0.145631067961
2016-12-20,0.289855072464,0.224137931034,0.492537313433,0.421052631579,0.00970873786408
2016-12-20,0.289855072464,0.379310344828,0.537313432836,0.578947368421,0.242718446602
2016-12-20,0.463768115942,0.603448275862,0.716417910448,0.824561403509,0.592233009709
2016-12-20,0.68115942029,0.620689655172,0.716417910448,0.578947368421,0.155339805825
2016-12-20,0.463768115942,0.586206896552,0.716417910448,0.684210526316,0.427184466019
2016-12-20,0.594202898551,0.603448275862,0.820895522388,0.736842105263,0.446601941748
2016-12-20,0.594202898551,0.620689655172,0.835820895522,0.789473684211,0.621359223301
2016-12-20,0.63768115942,0.706896551724,0.89552238806,0.912280701754,0.495145631068
2016-12-20,0.739130434783,0.758620689655,1.0,0.912280701754,0.68932038835
2016-12-20,1.0,1.0,0.910447761194,1.0,1.0
2016-12-20,0.811594202899,0.862068965517,0.686567164179,0.614035087719,0.427184466019
2016-12-20,0.492753623188,0.637931034483,0.65671641791,0.508771929825,0.184466019417
2016-12-20,0.405797101449,0.775862068966,0.65671641791,0.859649122807,0.378640776699
2016-12-20,0.739130434783,0.758620689655,0.820895522388,0.824561403509,0.0776699029126
2016-12-20,0.666666666667,0.672413793103,0.462686567164,0.368421052632,0.660194174757
2016-12-20,0.289855072464,0.413793103448,0.522388059702,0.40350877193,0.300970873786
2016-12-20,0.31884057971,0.327586206897,0.55223880597,0.543859649123,0.00970873786408
2016-12-20,0.449275362319,0.344827586207,0.179104477612,0.210526315789,0.592233009709
2016-12-20,0.159420289855,0.241379310345,0.358208955224,0.157894736842,0.174757281553
2016-12-20,0.115942028986,0.0,0.0,0.0,0.669902912621
2016-12-20,0.0,0.103448275862,0.223880597015,0.140350877193,0.330097087379
2016-12-20,0.101449275362,0.413793103448,0.283582089552,0.614035087719,0.378640776699
2016-12-20,0.492753623188,0.431034482759,0.597014925373,0.631578947368,0.26213592233
2016-12-20,0.507246376812,0.413793103448,0.641791044776,0.614035087719,0.0291262135922
2016-12-21,0.0172413793103,0.0,0.0,0.0,0.0104529616725
2016-12-21,0.0,0.0232558139535,0.0310559006211,0.0628571428572,0.0
2016-12-21,0.0632183908046,0.116279069767,0.0993788819876,0.142857142857,0.146341463415
2016-12-21,0.14367816092,0.122093023256,0.0993788819876,0.0628571428572,0.101045296167
2016-12-21,0.0804597701149,0.0872093023256,0.0931677018634,0.0857142857143,0.0313588850174
2016-12-21,0.0747126436782,0.046511627907,0.0931677018634,0.0571428571429,0.0383275261324
2016-12-21,0.0574712643678,0.046511627907,0.0621118012422,0.0857142857143,0.0766550522648
2016-12-21,0.0862068965517,0.127906976744,0.11801242236,0.154285714286,0.11149825784
2016-12-21,0.155172413793,0.232558139535,0.186335403727,0.257142857143,0.212543554007
2016-12-21,0.258620689655,0.255813953488,0.236024844721,0.217142857143,0.233449477352
2016-12-21,0.218390804598,0.220930232558,0.260869565217,0.228571428571,0.170731707317
2016-12-21,0.241379310345,0.302325581395,0.285714285714,0.337142857143,0.191637630662
2016-12-21,0.362068965517,0.383720930233,0.39751552795,0.417142857143,0.174216027875
2016-12-21,0.425287356322,0.517441860465,0.490683229814,0.514285714286,0.400696864111
2016-12-21,0.51724137931,0.505813953488,0.459627329193,0.422857142857,0.236933797909
2016-12-21,0.770114942529,0.912790697674,0.776397515528,0.931428571429,1.0
2016-12-21,0.873563218391,0.854651162791,0.863354037267,0.845714285714,0.362369337979
2016-12-21,0.850574712644,0.953488372093,0.913043478261,0.925714285714,0.470383275261
2016-12-21,0.959770114943,0.941860465116,0.931677018634,0.885714285714,0.198606271777
2016-12-21,0.890804597701,0.918604651163,0.900621118012,0.874285714286,0.306620209059
2016-12-21,0.879310344828,0.941860465116,0.931677018634,0.834285714286,0.219512195122
2016-12-21,0.83908045977,1.0,0.906832298137,1.0,0.247386759582
2016-12-21,1.0,1.0,0.968944099379,0.862857142857,0.177700348432
2016-12-21,0.867816091954,0.895348837209,0.913043478261,0.851428571429,0.0871080139373
2016-12-21,0.85632183908,0.872093023256,0.863354037267,0.765714285714,0.191637630662
2016-12-21,0.770114942529,0.813953488372,0.863354037267,0.84,0.0313588850174
2016-12-21,0.844827586207,0.959302325581,0.937888198758,0.897142857143,0.121951219512
2016-12-21,0.919540229885,0.941860465116,0.993788819876,0.908571428571,0.104529616725
2016-12-21,0.913793103448,0.918604651163,0.962732919255,0.885714285714,0.0557491289199
2016-12-21,0.902298850575,0.982558139535,1.0,0.96,0.0662020905923
2016-12-22,0.473684210526,0.322580645161,0.459459459459,0.487804878049,0.181818181818
2016-12-22,0.5,0.258064516129,0.513513513513,0.463414634146,0.0
2016-12-22,0.5,0.225806451613,0.243243243243,0.19512195122,0.0743801652893
2016-12-22,0.184210526316,0.0,0.216216216216,0.19512195122,0.140495867769
2016-12-22,0.184210526316,0.0322580645161,0.243243243243,0.341463414634,0.0330578512397
2016-12-22,0.315789473684,0.322580645161,0.297297297297,0.536585365854,0.256198347107
2016-12-22,0.578947368421,0.483870967742,0.540540540541,0.682926829268,0.264462809917
2016-12-22,0.710526315789,0.935483870968,0.756756756757,0.756097560976,0.347107438017
2016-12-22,0.789473684211,0.838709677419,0.72972972973,0.829268292683,0.305785123967
2016-12-22,0.842105263158,0.677419354839,0.702702702703,0.658536585366,0.314049586777
2016-12-22,0.684210526316,0.870967741936,0.702702702703,0.975609756098,0.545454545455
2016-12-22,1.0,1.0,0.945945945946,0.951219512195,0.578512396694
2016-12-22,1.0,0.903225806452,1.0,1.0,0.520661157025
2016-12-22,0.973684210526,0.838709677419,0.945945945946,0.90243902439,0.710743801653
2016-12-22,0.947368421053,0.903225806452,0.837837837838,0.926829268293,1.0
2016-12-22,0.473684210526,0.483870967742,0.486486486487,0.487804878049,0.776859504132
2016-12-22,0.5,0.806451612903,0.189189189189,0.80487804878,0.413223140496
2016-12-22,0.789473684211,0.709677419355,0.486486486487,0.414634146341,0.0661157024793
2016-12-22,0.578947368421,0.483870967742,0.540540540541,0.463414634146,0.0495867768595
2016-12-22,0.473684210526,0.225806451613,0.351351351351,0.292682926829,0.132231404959
2016-12-22,0.289473684211,0.225806451613,0.0810810810811,0.317073170732,0.404958677686
2016-12-22,0.315789473684,0.0,0.0,0.0,0.206611570248
2016-12-22,0.0,0.129032258065,0.0,0.219512195122,0.297520661157
2016-12-22,0.210526315789,0.129032258065,0.216216216216,0.414634146341,0.148760330579
2016-12-22,0.421052631579,0.451612903226,0.378378378378,0.609756097561,0.223140495868
2016-12-22,0.631578947368,0.806451612903,0.567567567568,0.90243902439,0.107438016529
2016-12-22,0.947368421053,0.774193548387,0.702702702703,0.780487804878,0.148760330579
2016-12-22,0.815789473684,0.709677419355,0.72972972973,0.682926829268,0.190082644628
2016-12-22,0.605263157895,0.41935483871,0.567567567568,0.585365853659,0.0909090909091
2016-12-22,0.605263157895,0.548387096774,0.567567567568,0.634146341463,0.165289256198
2016-12-23,0.641509433962,0.679245283019,0.622641509434,0.698113207547,0.25
2016-12-23,0.698113207547,0.679245283019,0.698113207547,0.660377358491,0.108333333333
2016-12-23,0.660377358491,0.679245283019,0.679245283019,0.77358490566,0.208333333333
2016-12-23,0.77358490566,0.716981132075,0.735849056604,0.754716981132,0.0666666666667
2016-12-23,0.77358490566,0.88679245283,0.754716981132,0.924528301887,0.3
2016-12-23,0.924528301887,0.905660377359,0.924528301887,0.88679245283,0.141666666667
2016-12-23,0.88679245283,1.0,0.924528301887,0.981132075472,0.383333333333
2016-12-23,0.981132075472,1.0,1.0,1.0,0.025
2016-12-23,1.0,0.943396226415,0.962264150943,0.962264150943,0.0
2016-12-23,0.962264150943,0.905660377359,0.943396226415,0.962264150943,0.25
2016-12-23,0.981132075472,0.88679245283,0.943396226415,0.924528301887,0.366666666667
2016-12-23,0.924528301887,0.867924528302,0.811320754717,0.830188679245,0.691666666667
2016-12-23,0.830188679245,0.849056603774,0.849056603774,0.830188679245,0.5
2016-12-23,0.88679245283,0.792452830189,0.679245283019,0.698113207547,1.0
2016-12-23,0.679245283019,0.679245283019,0.641509433962,0.77358490566,0.85
2016-12-23,0.849056603774,0.754716981132,0.0188679245283,0.415094339623,0.941666666667
2016-12-23,0.415094339623,0.641509433962,0.358490566038,0.528301886792,0.5
2016-12-23,0.433962264151,0.905660377359,0.471698113208,1.0,0.375
2016-12-23,1.0,0.943396226415,0.698113207547,0.924528301887,0.366666666667
2016-12-23,0.924528301887,0.88679245283,0.433962264151,0.433962264151,0.258333333333
2016-12-23,0.433962264151,0.490566037736,0.377358490566,0.339622641509,0.15
2016-12-23,0.320754716981,0.22641509434,0.169811320755,0.245283018868,0.2
2016-12-23,0.245283018868,0.433962264151,0.22641509434,0.396226415094,0.158333333333
2016-12-23,0.396226415094,0.339622641509,0.264150943396,0.22641509434,0.116666666667
2016-12-23,0.22641509434,0.245283018868,0.169811320755,0.188679245283,0.308333333333
2016-12-23,0.188679245283,0.245283018868,0.207547169811,0.169811320755,0.0833333333333
2016-12-23,0.169811320755,0.22641509434,0.0377358490566,0.0,0.175
2016-12-23,0.0,0.0,0.0,0.0188679245283,0.191666666667
2016-12-23,0.0188679245283,0.0566037735849,0.0377358490566,0.132075471698,0.175
2016-12-23,0.132075471698,0.150943396226,0.0943396226415,0.245283018868,0.191666666667
2016-12-26,0.829268292683,0.839285714286,0.861538461538,0.825396825397,0.0366972477064
2016-12-26,0.853658536585,0.791666666667,0.820512820513,0.767195767196,0.0688073394495
2016-12-26,0.792682926829,0.779761904762,0.825641025641,0.804232804233,0.0
2016-12-26,0.835365853659,0.785714285714,0.815384615385,0.756613756614,0.0504587155963
2016-12-26,0.774390243902,0.744047619048,0.789743589744,0.724867724868,0.0
2016-12-26,0.743902439024,0.815476190476,0.789743589744,0.84126984127,0.215596330275
2016-12-26,0.878048780488,0.815476190476,0.820512820513,0.793650793651,0.0596330275229
2016-12-26,0.823170731707,0.85119047619,0.85641025641,0.873015873016,0.100917431193
2016-12-26,0.920731707317,0.857142857143,0.841025641026,0.809523809524,0.100917431193
2016-12-26,0.841463414634,0.815476190476,0.866666666667,0.809523809524,0.0871559633028
2016-12-26,0.841463414634,0.821428571429,0.861538461538,0.809523809524,0.256880733945
2016-12-26,0.841463414634,0.845238095238,0.871794871795,0.846560846561,0.229357798165
2016-12-26,0.884146341463,0.857142857143,0.876923076923,0.835978835979,0.334862385321
2016-12-26,0.871951219512,0.97619047619,0.897435897436,0.94708994709,0.45871559633
2016-12-26,1.0,1.0,1.0,1.0,0.362385321101
2016-12-26,0.670731707317,0.613095238095,0.533333333333,0.619047619048,1.0
2016-12-26,0.621951219512,0.565476190476,0.569230769231,0.57671957672,0.371559633028
2016-12-26,0.573170731707,0.547619047619,0.497435897436,0.449735449735,0.252293577982
2016-12-26,0.426829268293,0.464285714286,0.420512820513,0.497354497354,0.43119266055
2016-12-26,0.469512195122,0.470238095238,0.482051282051,0.412698412698,0.174311926606
2016-12-26,0.378048780488,0.333333333333,0.169230769231,0.0846560846561,0.623853211009
2016-12-26,0.030487804878,0.0892857142857,0.102564102564,0.153439153439,0.5
2016-12-26,0.0853658536585,0.0595238095238,0.158974358974,0.0952380952381,0.142201834862
2016-12-26,0.00609756097562,0.130952380952,0.169230769231,0.126984126984,0.151376146789
2016-12-26,0.0548780487805,0.113095238095,0.210256410256,0.179894179894,0.0871559633028
2016-12-26,0.115853658537,0.0714285714286,0.189743589744,0.148148148148,0.151376146789
2016-12-26,0.0792682926829,0.119047619048,0.230769230769,0.195767195767,0.0779816513761
2016-12-26,0.115853658537,0.107142857143,0.210256410256,0.126984126984,0.165137614679
2016-12-26,0.0548780487805,0.0238095238095,0.169230769231,0.0899470899471,0.133027522936
2016-12-26,0.0,0.0,0.0,0.0,0.233944954128
2016-12-27,0.171052631579,0.037037037037,0.115942028986,0.0294117647059,0.111570247934
2016-12-27,0.131578947368,0.148148148148,0.130434782609,0.147058823529,0.173553719008
2016-12-27,0.223684210526,0.123456790123,0.144927536232,0.132352941176,0.132231404959
2016-12-27,0.157894736842,0.0617283950617,0.173913043478,0.0588235294118,0.161157024793
2016-12-27,0.157894736842,0.148148148148,0.144927536232,0.176470588235,0.231404958678
2016-12-27,0.25,0.259259259259,0.260869565217,0.338235294118,0.227272727273
2016-12-27,0.394736842105,0.259259259259,0.217391304348,0.102941176471,0.181818181818
2016-12-27,0.184210526316,0.148148148148,0.202898550725,0.205882352941,0.144628099174
2016-12-27,0.289473684211,0.16049382716,0.202898550725,0.0882352941177,0.219008264463
2016-12-27,0.210526315789,0.234567901235,0.217391304348,0.308823529412,0.446280991736
2016-12-27,0.328947368421,0.246913580247,0.275362318841,0.161764705882,0.326446280992
2016-12-27,0.263157894737,0.135802469136,0.0869565217392,0.0,0.446280991736
2016-12-27,0.171052631579,0.037037037037,0.0144927536232,0.0588235294118,0.537190082645
2016-12-27,0.157894736842,0.0246913580247,0.0289855072464,0.0294117647059,0.582644628099
2016-12-27,0.131578947368,0.0,0.144927536232,0.0294117647059,0.0
2016-12-27,0.0,0.271604938272,0.0,0.0,1.0
2016-12-27,0.105263157895,0.481481481481,0.115942028986,0.558823529412,0.487603305785
2016-12-27,0.565789473684,0.407407407407,0.333333333333,0.323529411765,0.247933884298
2016-12-27,0.394736842105,0.320987654321,0.391304347826,0.323529411765,0.214876033058
2016-12-27,0.394736842105,0.432098765432,0.347826086957,0.279411764706,0.301652892562
2016-12-27,0.368421052632,0.518518518519,0.405797101449,0.338235294118,0.293388429752
2016-12-27,0.421052631579,0.271604938272,0.304347826087,0.323529411765,0.161157024793
2016-12-27,0.394736842105,0.345679012346,0.376811594203,0.338235294118,0.132231404959
2016-12-27,0.407894736842,0.543209876543,0.405797101449,0.676470588235,0.318181818182
2016-12-27,0.736842105263,0.691358024691,0.695652173913,0.852941176471,0.280991735537
2016-12-27,0.868421052632,0.716049382716,0.753623188406,0.867647058824,0.305785123967
2016-12-27,0.921052631579,0.765432098765,0.797101449275,0.852941176471,0.247933884298
2016-12-27,0.868421052632,1.0,0.95652173913,1.0,0.363636363636
2016-12-27,1.0,0.851851851852,1.0,0.985294117647,0.206611570248
2016-12-27,0.960526315789,0.802469135802,0.971014492754,0.955882352941,0.095041322314
2016-12-28,0.621621621622,0.536585365854,0.727272727273,0.552631578947,0.185185185185
2016-12-28,0.540540540541,0.414634146341,0.636363636364,0.552631578947,0.138888888889
2016-12-28,0.540540540541,0.512195121951,0.69696969697,0.657894736842,0.138888888889
2016-12-28,0.648648648649,0.487804878049,0.636363636364,0.5,0.138888888889
2016-12-28,0.486486486487,0.341463414634,0.393939393939,0.263157894737,0.37037037037
2016-12-28,0.243243243243,0.268292682927,0.393939393939,0.342105263158,0.435185185185
2016-12-28,0.324324324324,0.243902439024,0.272727272727,0.394736842105,0.425925925926
2016-12-28,0.378378378378,0.268292682927,0.242424242424,0.157894736842,0.37962962963
2016-12-28,0.135135135135,0.0487804878049,0.0,0.0789473684211,0.462962962963
2016-12-28,0.0540540540541,0.0731707317073,0.0,0.210526315789,0.472222222222
2016-12-28,0.216216216216,0.0975609756098,0.0909090909091,0.0,0.416666666667
2016-12-28,0.0,0.0,0.030303030303,0.0789473684211,0.564814814815
2016-12-28,0.0540540540541,0.146341463415,0.151515151515,0.263157894737,0.796296296296
2016-12-28,0.243243243243,0.146341463415,0.181818181818,0.263157894737,0.953703703704
2016-12-28,0.189189189189,0.19512195122,0.30303030303,0.184210526316,1.0
2016-12-28,0.108108108108,0.731707317073,0.0909090909091,0.552631578947,0.87037037037
2016-12-28,0.432432432432,0.414634146341,0.242424242424,0.263157894737,0.259259259259
2016-12-28,0.297297297297,0.268292682927,0.30303030303,0.236842105263,0.101851851852
2016-12-28,0.216216216216,0.731707317073,0.333333333333,0.763157894737,0.342592592593
2016-12-28,0.756756756757,1.0,0.969696969697,1.0,0.453703703704
2016-12-28,1.0,0.975609756098,1.0,0.789473684211,0.509259259259
2016-12-28,0.783783783784,0.853658536585,0.848484848485,0.763157894737,0.138888888889
2016-12-28,0.756756756757,0.731707317073,0.848484848485,0.868421052632,0.12037037037
2016-12-28,0.864864864865,0.682926829268,0.757575757576,0.631578947368,0.148148148148
2016-12-28,0.648648648649,0.585365853659,0.787878787879,0.684210526316,0.00925925925926
2016-12-28,0.756756756757,0.658536585366,0.848484848485,0.789473684211,0.0
2016-12-28,0.783783783784,0.634146341463,0.545454545455,0.394736842105,0.212962962963
2016-12-28,0.378378378378,0.439024390244,0.484848484848,0.473684210526,0.0833333333333
2016-12-28,0.459459459459,0.365853658537,0.393939393939,0.368421052632,0.111111111111
2016-12-28,0.351351351351,0.317073170732,0.454545454545,0.368421052632,0.0833333333333
2016-12-29,0.595238095238,0.533333333333,0.434782608696,0.348837209302,0.0742574257426
2016-12-29,0.357142857143,0.444444444444,0.369565217391,0.488372093023,0.0
2016-12-29,0.5,0.444444444444,0.478260869565,0.511627906977,0.0445544554455
2016-12-29,0.523809523809,0.444444444444,0.478260869565,0.46511627907,0.0346534653465
2016-12-29,0.47619047619,0.466666666667,0.478260869565,0.604651162791,0.039603960396
2016-12-29,0.619047619048,0.622222222222,0.673913043478,0.627906976744,0.163366336634
2016-12-29,0.642857142857,0.511111111111,0.521739130435,0.488372093023,0.0990099009901
2016-12-29,0.5,0.466666666667,0.5,0.511627906977,0.0792079207921
2016-12-29,0.571428571429,0.466666666667,0.565217391304,0.558139534884,0.0594059405941
2016-12-29,0.571428571429,0.466666666667,0.521739130435,0.558139534884,0.168316831683
2016-12-29,0.642857142857,0.622222222222,0.673913043478,0.627906976744,0.183168316832
2016-12-29,0.714285714286,0.555555555556,0.652173913043,0.627906976744,0.163366336634
2016-12-29,0.642857142857,0.866666666667,0.695652173913,0.953488372093,0.465346534653
2016-12-29,0.97619047619,0.933333333333,0.95652173913,0.976744186046,0.430693069307
2016-12-29,1.0,1.0,1.0,1.0,0.316831683168
2016-12-29,0.5,0.644444444444,0.5,0.604651162791,1.0
2016-12-29,0.619047619048,0.577777777778,0.45652173913,0.697674418605,0.638613861386
2016-12-29,0.714285714286,0.555555555556,0.521739130435,0.488372093023,0.108910891089
2016-12-29,0.47619047619,0.533333333333,0.5,0.581395348837,0.148514851485
2016-12-29,0.595238095238,0.555555555556,0.565217391304,0.627906976744,0.0693069306931
2016-12-29,0.642857142857,0.577777777778,0.586956521739,0.511627906977,0.0693069306931
2016-12-29,0.47619047619,0.377777777778,0.173913043478,0.139534883721,0.183168316832
2016-12-29,0.142857142857,0.2,0.152173913043,0.0697674418604,0.148514851485
2016-12-29,0.0714285714286,0.0444444444444,0.0869565217391,0.162790697674,0.113861386139
2016-12-29,0.0238095238095,0.0,0.0217391304348,0.116279069767,0.0643564356436
2016-12-29,0.119047619048,0.0,0.0,0.0,0.0891089108911
2016-12-29,0.0,0.2,0.108695652174,0.325581395349,0.222772277228
2016-12-29,0.333333333333,0.444444444444,0.326086956522,0.558139534884,0.133663366337
2016-12-29,0.619047619048,0.533333333333,0.478260869565,0.558139534884,0.0445544554455
2016-12-29,0.571428571429,0.466666666667,0.54347826087,0.558139534884,0.0247524752475
2016-12-30,0.362068965517,0.35652173913,0.396551724138,0.366071428571,0.0
2016-12-30,0.336206896552,0.313043478261,0.353448275862,0.3125,0.0207612456747
2016-12-30,0.284482758621,0.24347826087,0.26724137931,0.232142857143,0.0588235294118
2016-12-30,0.198275862069,0.252173913043,0.26724137931,0.276785714286,0.131487889273
2016-12-30,0.25,0.208695652174,0.258620689655,0.214285714286,0.083044982699
2016-12-30,0.215517241379,0.2,0.172413793103,0.160714285714,0.121107266436
2016-12-30,0.163793103448,0.147826086957,0.206896551724,0.178571428571,0.100346020761
2016-12-30,0.155172413793,0.130434782609,0.189655172414,0.1875,0.0173010380623
2016-12-30,0.163793103448,0.165217391304,0.215517241379,0.205357142857,0.0553633217993
2016-12-30,0.181034482759,0.147826086957,0.163793103448,0.125,0.0519031141869
2016-12-30,0.0948275862069,0.0608695652174,0.103448275862,0.0535714285714,0.22491349481
2016-12-30,0.0344827586207,0.0434782608696,0.0603448275862,0.0446428571429,0.117647058824
2016-12-30,0.0258620689655,0.0260869565217,0.0603448275862,0.0714285714286,0.19723183391
2016-12-30,0.051724137931,0.00869565217388,0.0,0.0178571428572,0.318339100346
2016-12-30,0.0,0.0,0.0344827586207,0.0,0.162629757785
2016-12-30,0.26724137931,0.808695652174,0.336206896552,0.625,1.0
2016-12-30,0.577586206897,0.860869565217,0.646551724138,0.6875,0.498269896194
2016-12-30,0.646551724138,0.939130434783,0.715517241379,0.955357142857,0.404844290657
2016-12-30,0.905172413793,0.973913043478,0.827586206897,0.839285714286,0.256055363322
2016-12-30,0.793103448276,0.773913043478,0.741379310345,0.741071428571,0.152249134948
2016-12-30,0.698275862069,0.808695652174,0.758620689655,0.758928571429,0.134948096886
2016-12-30,0.715517241379,0.704347826087,0.724137931034,0.723214285714,0.0519031141869
2016-12-30,0.681034482759,0.678260869565,0.73275862069,0.758928571429,0.0207612456747
2016-12-30,0.706896551724,0.730434782609,0.75,0.8125,0.0692041522491
2016-12-30,0.784482758621,0.921739130435,0.853448275862,0.964285714286,0.342560553633
2016-12-30,1.0,0.973913043478,0.965517241379,0.973214285714,0.262975778547
2016-12-30,0.931034482759,1.0,1.0,1.0,0.259515570934
2016-12-30,0.939655172414,0.913043478261,0.905172413793,0.973214285714,0.0865051903114
2016-12-30,0.922413793103,0.973913043478,0.905172413793,0.946428571429,0.0103806228374
2016-12-30,0.896551724138,0.895652173913,0.905172413793,0.892857142857,0.0207612456747
2017-01-03,0.282442748092,0.236641221374,0.265625,0.26618705036,0.0738007380074
2017-01-03,0.282442748092,0.282442748092,0.296875,0.302158273381,0.0885608856089
2017-01-03,0.328244274809,0.343511450382,0.359375,0.381294964029,0.0959409594096
2017-01-03,0.389312977099,0.351145038168,0.40625,0.36690647482,0.0442804428044
2017-01-03,0.36641221374,0.328244274809,0.375,0.36690647482,0.0
2017-01-03,0.36641221374,0.343511450382,0.3671875,0.330935251799,0.10332103321
2017-01-03,0.328244274809,0.282442748092,0.2890625,0.273381294964,0.070110701107
2017-01-03,0.267175572519,0.236641221374,0.265625,0.26618705036,0.143911439114
2017-01-03,0.259541984733,0.236641221374,0.2421875,0.280575539568,0.0959409594096
2017-01-03,0.274809160305,0.282442748092,0.3125,0.294964028777,0.0664206642066
2017-01-03,0.290076335878,0.236641221374,0.265625,0.26618705036,0.184501845018
2017-01-03,0.274809160305,0.229007633588,0.203125,0.187050359712,0.265682656827
2017-01-03,0.175572519084,0.152671755725,0.125,0.115107913669,0.247232472325
2017-01-03,0.0916030534351,0.0687022900763,0.015625,0.00719424460431,0.391143911439
2017-01-03,0.0,0.0,0.0,0.0,0.369003690037
2017-01-03,0.229007633588,0.610687022901,0.265625,0.597122302158,1.0
2017-01-03,0.618320610687,0.610687022901,0.53125,0.532374100719,0.284132841328
2017-01-03,0.541984732824,0.664122137405,0.53125,0.697841726619,0.383763837638
2017-01-03,0.717557251908,0.664122137405,0.5390625,0.546762589928,0.243542435424
2017-01-03,0.557251908397,0.580152671756,0.5625,0.618705035971,0.0553505535055
2017-01-03,0.641221374046,0.603053435115,0.5703125,0.539568345324,0.147601476015
2017-01-03,0.549618320611,0.511450381679,0.5703125,0.532374100719,0.0369003690037
2017-01-03,0.541984732824,0.534351145038,0.5703125,0.561151079137,0.09963099631
2017-01-03,0.572519083969,0.557251908397,0.5859375,0.568345323741,0.114391143911
2017-01-03,0.580152671756,0.610687022901,0.625,0.625899280576,0.151291512915
2017-01-03,0.641221374046,0.671755725191,0.6796875,0.690647482014,0.265682656827
2017-01-03,0.709923664122,0.69465648855,0.75,0.705035971223,0.169741697417
2017-01-03,0.725190839695,0.87786259542,0.7578125,0.892086330935,0.250922509225
2017-01-03,0.931297709924,0.992366412214,0.984375,0.964028776978,0.306273062731
2017-01-03,1.0,1.0,1.0,1.0,0.180811808118
2017-01-04,0.5625,0.410256410256,0.625,0.511627906977,0.139664804469
2017-01-04,0.5625,0.384615384615,0.55,0.441860465116,0.0
2017-01-04,0.5,0.538461538462,0.6,0.651162790698,0.00558659217877
2017-01-04,0.708333333333,0.641025641026,0.725,0.697674418605,0.0558659217877
2017-01-04,0.729166666667,0.717948717949,0.85,0.720930232558,0.189944134078
2017-01-04,0.75,0.615384615385,0.575,0.46511627907,0.206703910615
2017-01-04,0.5,0.384615384615,0.575,0.488372093023,0.251396648045
2017-01-04,0.541666666667,0.435897435897,0.525,0.46511627907,0.162011173184
2017-01-04,0.520833333333,0.333333333333,0.425,0.279069767442,0.268156424581
2017-01-04,0.354166666667,0.230769230769,0.35,0.325581395349,0.217877094972
2017-01-04,0.395833333333,0.384615384615,0.375,0.511627906977,0.346368715084
2017-01-04,0.520833333333,0.410256410256,0.6,0.488372093023,0.251396648045
2017-01-04,0.520833333333,0.51282051282,0.6,0.488372093023,0.374301675978
2017-01-04,0.604166666667,0.538461538462,0.65,0.53488372093,0.340782122905
2017-01-04,0.604166666667,0.51282051282,0.575,0.511627906977,0.603351955307
2017-01-04,0.0,0.358974358974,0.0,0.0,1.0
2017-01-04,0.125,0.0,0.075,0.139534883721,0.469273743017
2017-01-04,0.229166666667,0.358974358974,0.225,0.372093023256,0.178770949721
2017-01-04,0.4375,0.25641025641,0.375,0.232558139535,0.0391061452514
2017-01-04,0.3125,0.333333333333,0.375,0.372093023256,0.0949720670391
2017-01-04,0.4375,0.25641025641,0.15,0.093023255814,0.251396648045
2017-01-04,0.1875,0.0769230769231,0.2,0.232558139535,0.0391061452514
2017-01-04,0.3125,0.410256410256,0.35,0.418604651163,0.117318435754
2017-01-04,0.479166666667,0.692307692308,0.575,0.767441860465,0.195530726257
2017-01-04,0.791666666667,0.769230769231,0.825,0.860465116279,0.223463687151
2017-01-04,0.8125,0.74358974359,0.875,0.837209302326,0.100558659218
2017-01-04,0.854166666667,0.769230769231,0.9,0.767441860465,0.072625698324
2017-01-04,0.875,1.0,1.0,1.0,0.201117318436
2017-01-04,1.0,1.0,0.925,0.744186046512,0.312849162011
2017-01-04,0.770833333333,1.0,0.925,0.976744186047,0.212290502793
2017-01-05,0.0,0.0,0.0,0.0,0.0538116591928
2017-01-05,0.0192307692307,0.21568627451,0.0454545454546,0.265306122449,0.22869955157
2017-01-05,0.288461538462,0.274509803922,0.318181818182,0.30612244898,0.2466367713
2017-01-05,0.326923076923,0.294117647059,0.318181818182,0.326530612245,0.143497757848
2017-01-05,0.346153846154,0.352941176471,0.386363636364,0.408163265306,0.121076233184
2017-01-05,0.423076923077,0.352941176471,0.363636363636,0.34693877551,0.112107623318
2017-01-05,0.365384615385,0.294117647059,0.363636363636,0.285714285714,0.0493273542601
2017-01-05,0.307692307692,0.529411764706,0.386363636364,0.530612244898,0.286995515695
2017-01-05,0.538461538462,0.470588235294,0.454545454545,0.34693877551,0.174887892377
2017-01-05,0.346153846154,0.43137254902,0.386363636364,0.489795918367,0.134529147982
2017-01-05,0.5,0.43137254902,0.318181818182,0.285714285714,0.286995515695
2017-01-05,0.307692307692,0.313725490196,0.340909090909,0.367346938776,0.116591928251
2017-01-05,0.403846153846,0.352941176471,0.409090909091,0.30612244898,0.291479820628
2017-01-05,0.326923076923,0.352941176471,0.272727272727,0.34693877551,0.457399103139
2017-01-05,0.365384615385,0.352941176471,0.363636363636,0.326530612245,0.448430493274
2017-01-05,0.5,0.941176470588,0.522727272727,0.510204081633,1.0
2017-01-05,0.5,0.627450980392,0.431818181818,0.510204081633,0.322869955157
2017-01-05,0.519230769231,0.490196078431,0.522727272727,0.551020408163,0.309417040359
2017-01-05,0.557692307692,0.490196078431,0.5,0.367346938776,0.0627802690583
2017-01-05,0.403846153846,0.450980392157,0.431818181818,0.34693877551,0.0538116591928
