,open,high,low,close,volume
2016-01-19,0.236533957845,0.401477832512,0.260759493671,0.449172576832,0.462102689487
2016-01-19,0.44262295082,0.603448275862,0.483544303797,0.612293144208,0.770171149144
2016-01-19,0.604215456674,0.667487684729,0.620253164557,0.706855791962,0.60880195599
2016-01-19,0.697892271663,0.73645320197,0.698734177215,0.692671394799,0.498777506112
2016-01-19,0.683840749415,0.766009852217,0.744303797468,0.796690307329,0.303178484108
2016-01-19,0.779859484778,0.766009852217,0.759493670886,0.730496453901,0.374083129584
2016-01-19,0.72131147541,0.849753694581,0.784810126582,0.862884160756,0.454767726161
2016-01-19,0.896955503513,0.963054187192,0.964556962025,0.919621749409,1.0
2016-01-19,0.908665105386,0.967980295567,0.977215189873,0.910165484634,0.359413202934
2016-01-19,0.887587822014,0.87684729064,0.908860759494,0.848699763593,0.322738386308
2016-01-19,0.838407494145,0.874384236453,0.911392405063,0.891252955083,0.210268948655
2016-01-19,0.875878220141,0.93842364532,0.951898734177,0.966903073286,0.20782396088
2016-01-19,0.955503512881,0.965517241379,0.989873417722,0.921985815603,0.220048899756
2016-01-19,0.908665105386,0.908866995074,0.951898734177,0.900709219858,0.110024449878
2016-01-19,0.892271662763,0.871921182266,0.893670886076,0.869976359338,0.195599022005
2016-01-19,0.864168618267,1.0,0.924050632911,1.0,0.293398533007
2016-01-19,1.0,0.990147783251,0.956962025316,0.929078014184,0.234718826406
2016-01-19,0.918032786885,0.899014778325,0.949367088608,0.893617021277,0.080684596577
2016-01-19,0.882903981265,0.884236453202,0.936708860759,0.90780141844,0.0904645476773
2016-01-19,0.896955503513,0.950738916256,0.959493670886,0.976359338061,0.178484107579
2016-01-19,0.964871194379,0.963054187192,0.989873417722,0.990543735225,0.156479217604
2016-01-19,0.990632318501,0.977832512315,1.0,0.943262411348,0.151589242054
2016-01-20,1.0,1.0,0.936329588015,0.927203065134,0.470031545741
2016-01-20,0.872727272727,0.965648854962,0.970037453184,0.946360153257,0.220820189274
2016-01-20,0.898181818182,0.946564885496,0.988764044944,1.0,0.132492113565
2016-01-20,0.949090909091,0.988549618321,1.0,0.977011494253,0.15141955836
2016-01-20,0.927272727273,0.988549618321,0.977528089888,0.927203065134,0.135646687697
2016-01-20,0.876363636364,0.870229007634,0.756554307116,0.716475095785,0.996845425868
2016-01-20,0.676363636364,0.721374045802,0.719101123596,0.76245210728,0.403785488959
2016-01-20,0.698181818182,0.751908396947,0.775280898876,0.785440613027,0.170347003155
2016-01-20,0.738181818182,0.75572519084,0.805243445693,0.777777777778,0.141955835962
2016-01-20,0.738181818182,0.809160305344,0.820224719101,0.773946360153,0.16403785489
2016-01-20,0.734545454545,0.797709923664,0.805243445693,0.808429118774,0.230283911672
2016-01-20,0.767272727273,0.759541984733,0.719101123596,0.777777777778,0.280757097792
2016-01-20,0.763636363636,0.774809160305,0.831460674157,0.7969348659,0.141955835962
2016-01-20,0.756363636364,0.759541984733,0.805243445693,0.812260536398,0.154574132492
2016-01-20,0.770909090909,0.809160305344,0.831460674157,0.808429118774,0.18927444795
2016-01-20,0.767272727273,0.75572519084,0.741573033708,0.785440613027,0.299684542587
2016-01-20,0.745454545455,0.851145038168,0.827715355805,0.873563218391,0.334384858044
2016-01-20,0.829090909091,0.912213740458,0.925093632959,0.946360153257,0.264984227129
2016-01-20,0.876363636364,0.896946564885,0.87265917603,0.823754789272,0.208201892744
2016-01-20,0.781818181818,0.793893129771,0.827715355805,0.777777777778,0.119873817035
2016-01-20,0.734545454545,0.778625954198,0.816479400749,0.781609195402,0.17665615142
2016-01-20,0.734545454545,0.740458015267,0.715355805243,0.777777777778,0.252365930599
2016-01-20,0.738181818182,0.736641221374,0.790262172285,0.758620689655,0.116719242902
2016-01-20,0.716363636364,0.702290076336,0.7265917603,0.731800766284,0.141955835962
2016-01-20,0.687272727273,0.679389312977,0.546816479401,0.494252873563,0.605678233438
2016-01-20,0.469090909091,0.442748091603,0.441947565543,0.383141762452,0.577287066246
2016-01-20,0.363636363636,0.43893129771,0.419475655431,0.35632183908,0.312302839117
2016-01-20,0.338181818182,0.43893129771,0.385767790262,0.490421455939,0.347003154574
2016-01-20,0.458181818182,0.435114503817,0.505617977528,0.467432950192,0.160883280757
2016-01-20,0.443636363636,0.416030534351,0.352059925094,0.287356321839,0.356466876972
2016-01-20,0.261818181818,0.225190839695,0.340823970037,0.275862068966,0.0
2016-01-20,0.12,0.0763358778626,0.0,0.0,1.0
2016-01-20,0.0,0.0229007633588,0.0411985018727,0.00766283524904,0.302839116719
2016-01-20,0.0327272727273,0.0,0.0749063670412,0.0498084291188,0.227129337539
2016-01-20,0.0472727272727,0.0,0.0711610486891,0.0498084291188,0.217665615142
2016-01-20,0.0472727272727,0.0954198473282,0.119850187266,0.134099616858,0.274447949527
2016-01-20,0.123636363636,0.0801526717557,0.10861423221,0.0383141762452,0.287066246057
2016-01-20,0.0436363636364,0.0954198473282,0.116104868914,0.141762452107,0.170347003155
2016-01-20,0.123636363636,0.187022900763,0.198501872659,0.180076628352,0.246056782334
2016-01-20,0.170909090909,0.156488549618,0.205992509363,0.137931034483,0.148264984227
2016-01-20,0.130909090909,0.110687022901,0.153558052434,0.16091954023,0.135646687697
2016-01-20,0.152727272727,0.225190839695,0.224719101124,0.275862068966,0.205047318612
2016-01-20,0.261818181818,0.225190839695,0.262172284644,0.249042145594,0.154574132492
2016-01-20,0.243636363636,0.240458015267,0.280898876404,0.249042145594,0.148264984227
2016-01-20,0.236363636364,0.213740458015,0.265917602996,0.260536398467,0.13880126183
2016-01-21,0.538461538462,0.60472972973,0.671698113208,0.597222222222,0.777777777778
2016-01-21,0.56856187291,0.560810810811,0.633962264151,0.545138888889,0.305555555556
2016-01-21,0.518394648829,0.510135135135,0.630188679245,0.545138888889,0.166666666667
2016-01-21,0.538461538462,0.489864864865,0.603773584906,0.503472222222,0.222222222222
2016-01-21,0.468227424749,0.527027027027,0.584905660377,0.565972222222,0.208333333333
2016-01-21,0.528428093645,0.483108108108,0.547169811321,0.482638888889,0.277777777778
2016-01-21,0.458193979933,0.429054054054,0.532075471698,0.440972222222,0.170138888889
2016-01-21,0.414715719064,0.422297297297,0.494339622642,0.46875,0.21875
2016-01-21,0.444816053512,0.432432432432,0.505660377358,0.413194444444,0.208333333333
2016-01-21,0.394648829431,0.378378378378,0.422641509434,0.444444444444,0.288194444444
2016-01-21,0.418060200669,0.425675675676,0.51320754717,0.46875,0.236111111111
2016-01-21,0.448160535117,0.412162162162,0.539622641509,0.451388888889,0.201388888889
2016-01-21,0.428093645485,0.375,0.471698113208,0.402777777778,0.177083333333
2016-01-21,0.38127090301,0.625,0.494339622642,0.708333333333,0.645833333333
2016-01-21,0.692307692308,0.77027027027,0.769811320755,0.815972222222,1.0
2016-01-21,0.802675585284,0.891891891892,0.969811320755,0.854166666667,0.836805555556
2016-01-21,0.816053511706,0.891891891892,0.977358490566,0.868055555556,0.690972222222
2016-01-21,0.836120401338,0.814189189189,0.943396226415,0.861111111111,0.378472222222
2016-01-21,0.846153846154,0.841216216216,0.969811320755,0.868055555556,0.253472222222
2016-01-21,0.829431438127,0.929054054054,1.0,1.0,0.690972222222
2016-01-21,1.0,1.0,0.966037735849,0.975694444444,0.71875
2016-01-21,0.943143812709,0.905405405405,0.909433962264,0.833333333333,0.454861111111
2016-01-21,0.785953177258,0.810810810811,0.909433962264,0.84375,0.256944444444
2016-01-21,0.80602006689,0.766891891892,0.852830188679,0.798611111111,0.315972222222
2016-01-21,0.759197324415,0.760135135135,0.905660377358,0.815972222222,0.118055555556
2016-01-21,0.772575250836,0.72972972973,0.852830188679,0.774305555556,0.229166666667
2016-01-21,0.739130434783,0.706081081081,0.867924528302,0.791666666667,0.163194444444
2016-01-21,0.755852842809,0.712837837838,0.894339622642,0.791666666667,0.0625
2016-01-21,0.755852842809,0.763513513514,0.91320754717,0.836805555556,0.135416666667
2016-01-21,0.799331103679,0.766891891892,0.958490566038,0.833333333333,0.211805555556
2016-01-21,0.816053511706,0.766891891892,0.984905660377,0.854166666667,0.0
2016-01-21,0.648829431438,0.597972972973,0.569811320755,0.5,0.881944444444
2016-01-21,0.47491638796,0.422297297297,0.471698113208,0.416666666667,0.548611111111
2016-01-21,0.391304347826,0.378378378378,0.343396226415,0.315972222222,0.409722222222
2016-01-21,0.297658862876,0.243243243243,0.22641509434,0.239583333333,0.534722222222
2016-01-21,0.224080267559,0.236486486486,0.316981132075,0.277777777778,0.204861111111
2016-01-21,0.260869565217,0.209459459459,0.0905660377358,0.0555555555556,0.666666666667
2016-01-21,0.0468227424749,0.0844594594595,0.0792452830189,0.09375,0.444444444444
2016-01-21,0.0836120401338,0.121621621622,0.143396226415,0.15625,0.1875
2016-01-21,0.137123745819,0.155405405405,0.177358490566,0.225694444444,0.21875
2016-01-21,0.190635451505,0.155405405405,0.17358490566,0.135416666667,0.184027777778
2016-01-21,0.123745819398,0.0777027027027,0.0566037735849,0.0,0.243055555556
2016-01-21,0.0066889632107,0.0202702702703,0.0415094339623,0.00694444444445,0.357638888889
2016-01-21,0.0,0.0,0.0,0.0347222222222,0.493055555556
2016-01-21,0.0267558528428,0.00337837837837,0.0641509433962,0.0520833333333,0.277777777778
2016-01-22,0.605714285714,0.53591160221,0.55,0.435185185185,0.543624161074
2016-01-22,0.537142857143,0.591160220994,0.483333333333,0.421296296296,0.345637583893
2016-01-22,0.525714285714,0.403314917127,0.3,0.273148148148,1.0
2016-01-22,0.342857142857,0.32044198895,0.355555555556,0.393518518519,0.557046979866
2016-01-22,0.48,0.353591160221,0.377777777778,0.388888888889,0.305369127517
2016-01-22,0.491428571429,0.408839779006,0.411111111111,0.458333333333,0.244966442953
2016-01-22,0.554285714286,0.353591160221,0.216666666667,0.25462962963,0.375838926174
2016-01-22,0.342857142857,0.46408839779,0.361111111111,0.513888888889,0.379194630872
2016-01-22,0.634285714286,0.46408839779,0.5,0.412037037037,0.224832214765
2016-01-22,0.542857142857,0.331491712707,0.233333333333,0.171296296296,0.204697986577
2016-01-22,0.2,0.0,0.0277777777778,0.0,0.610738255034
2016-01-22,0.0,0.0386740331492,0.0,0.101851851852,0.479865771812
2016-01-22,0.125714285714,0.060773480663,0.0777777777778,0.12962962963,0.412751677852
2016-01-22,0.16,0.160220994475,0.144444444444,0.25,0.238255033557
2016-01-22,0.308571428571,0.121546961326,0.133333333333,0.166666666667,0.187919463087
2016-01-22,0.234285714286,0.243093922652,0.205555555556,0.305555555556,0.285234899329
2016-01-22,0.377142857143,0.171270718232,0.222222222222,0.185185185185,0.130872483221
2016-01-22,0.228571428571,0.171270718232,0.227777777778,0.166666666667,0.164429530201
2016-01-22,0.205714285714,0.132596685083,0.188888888889,0.273148148148,0.164429530201
2016-01-22,0.337142857143,0.32044198895,0.344444444444,0.300925925926,0.285234899329
2016-01-22,0.371428571429,0.292817679558,0.333333333333,0.407407407407,0.197986577181
2016-01-22,0.502857142857,0.298342541436,0.372222222222,0.384259259259,0.174496644295
2016-01-22,0.497142857143,0.574585635359,0.511111111111,0.537037037037,0.570469798658
2016-01-22,0.662857142857,0.524861878453,0.572222222222,0.458333333333,0.201342281879
2016-01-22,0.565714285714,0.425414364641,0.572222222222,0.5,0.147651006711
2016-01-22,0.622857142857,0.441988950276,0.45,0.412037037037,0.161073825503
2016-01-22,0.508571428571,0.458563535912,0.494444444444,0.527777777778,0.0838926174497
2016-01-22,0.651428571429,0.436464088398,0.55,0.486111111111,0.134228187919
2016-01-22,0.6,0.403314917127,0.411111111111,0.328703703704,0.137583892617
2016-01-22,0.451428571429,0.298342541436,0.416666666667,0.351851851852,0.0973154362416
2016-01-22,0.434285714286,0.226519337017,0.45,0.351851851852,0.0
2016-01-22,0.68,0.674033149171,0.633333333333,0.625,0.704697986577
2016-01-22,0.771428571429,0.685082872928,0.777777777778,0.680555555556,0.251677852349
2016-01-22,0.817142857143,0.646408839779,0.805555555556,0.689814814815,0.164429530201
2016-01-22,0.851428571429,0.701657458564,0.827777777778,0.731481481481,0.177852348993
2016-01-22,0.834285714286,0.685082872928,0.822222222222,0.666666666667,0.124161073826
2016-01-22,0.822857142857,0.696132596685,0.783333333333,0.62962962963,0.177852348993
2016-01-22,0.777142857143,0.629834254144,0.783333333333,0.680555555556,0.0771812080537
2016-01-22,0.84,0.618784530387,0.716666666667,0.578703703704,0.0973154362416
2016-01-22,0.714285714286,0.546961325967,0.705555555556,0.601851851852,0.0805369127517
2016-01-22,0.748571428571,0.558011049724,0.716666666667,0.615740740741,0.0704697986577
2016-01-22,0.765714285714,0.651933701657,0.761111111111,0.708333333333,0.114093959732
2016-01-22,0.885714285714,0.685082872928,0.833333333333,0.671296296296,0.137583892617
2016-01-22,0.84,0.823204419889,0.827777777778,0.851851851852,0.275167785235
2016-01-22,1.0,1.0,1.0,1.0,0.587248322148
2016-01-25,0.294964028777,0.526717557252,0.325203252033,0.568345323741,0.323943661972
2016-01-25,0.561151079137,0.656488549618,0.691056910569,0.63309352518,0.401408450704
2016-01-25,0.611510791367,0.572519083969,0.487804878049,0.532374100719,0.218309859155
2016-01-25,0.532374100719,0.702290076336,0.617886178862,0.719424460432,0.246478873239
2016-01-25,0.719424460432,0.748091603053,0.69918699187,0.604316546763,0.408450704225
2016-01-25,0.63309352518,0.916030534351,0.772357723577,0.647482014388,1.0
2016-01-25,0.68345323741,0.610687022901,0.731707317073,0.618705035971,0.204225352113
2016-01-25,0.618705035971,0.595419847328,0.617886178862,0.517985611511,0.253521126761
2016-01-25,0.517985611511,0.488549618321,0.577235772358,0.546762589928,0.253521126761
2016-01-25,0.546762589928,0.534351145038,0.585365853659,0.611510791367,0.169014084507
2016-01-25,0.618705035971,0.885496183206,0.756097560976,0.928057553957,0.80985915493
2016-01-25,0.935251798561,0.946564885496,1.0,1.0,0.492957746479
2016-01-25,1.0,1.0,0.869918699187,0.834532374101,0.605633802817
2016-01-25,0.834532374101,0.824427480916,0.80487804878,0.812949640288,0.323943661972
2016-01-25,0.78417266187,0.748091603053,0.731707317073,0.611510791367,0.302816901408
2016-01-25,0.611510791367,0.717557251908,0.747967479675,0.719424460432,0.218309859155
2016-01-25,0.719424460432,0.725190839695,0.821138211382,0.712230215827,0.105633802817
2016-01-25,0.712230215827,0.778625954198,0.723577235772,0.597122302158,0.246478873239
2016-01-25,0.589928057554,0.511450381679,0.552845528455,0.467625899281,0.415492957746
2016-01-25,0.467625899281,0.458015267176,0.512195121951,0.467625899281,0.218309859155
2016-01-25,0.467625899281,0.396946564885,0.49593495935,0.41726618705,0.267605633803
2016-01-25,0.41726618705,0.381679389313,0.414634146341,0.31654676259,0.260563380282
2016-01-25,0.323741007194,0.358778625954,0.382113821138,0.388489208633,0.239436619718
2016-01-25,0.388489208633,0.458015267176,0.487804878049,0.503597122302,0.0985915492958
2016-01-25,0.503597122302,0.419847328244,0.390243902439,0.31654676259,0.133802816901
2016-01-25,0.36690647482,0.358778625954,0.390243902439,0.41726618705,0.19014084507
2016-01-25,0.41726618705,0.351145038168,0.325203252033,0.237410071942,0.12676056338
2016-01-25,0.237410071942,0.229007633588,0.284552845528,0.215827338129,0.366197183099
2016-01-25,0.215827338129,0.190839694656,0.260162601626,0.237410071942,0.176056338028
2016-01-25,0.201438848921,0.36641221374,0.284552845528,0.273381294964,0.147887323944
2016-01-25,0.230215827338,0.297709923664,0.317073170732,0.388489208633,0.218309859155
2016-01-25,0.388489208633,0.297709923664,0.333333333333,0.294964028777,0.112676056338
2016-01-25,0.294964028777,0.198473282443,0.211382113821,0.165467625899,0.197183098592
2016-01-25,0.158273381295,0.106870229008,0.178861788618,0.208633093525,0.183098591549
2016-01-25,0.208633093525,0.259541984733,0.243902439024,0.352517985612,0.056338028169
2016-01-25,0.352517985612,0.297709923664,0.373983739837,0.330935251799,0.0492957746479
2016-01-25,0.36690647482,0.282442748092,0.414634146341,0.345323741007,0.0
2016-01-25,0.345323741007,0.259541984733,0.268292682927,0.352517985612,0.169014084507
2016-01-25,0.352517985612,0.374045801527,0.455284552846,0.453237410072,0.19014084507
2016-01-25,0.453237410072,0.36641221374,0.479674796748,0.395683453237,0.0281690140845
2016-01-25,0.395683453237,0.335877862595,0.308943089431,0.223021582734,0.140845070423
2016-01-25,0.208633093525,0.152671755725,0.0569105691057,0.0575539568345,0.507042253521
2016-01-25,0.0575539568345,0.0,0.0569105691057,0.0,0.239436619718
2016-01-25,0.0,0.0458015267176,0.0,0.151079136691,0.330985915493
2016-01-25,0.151079136691,0.0458015267176,0.105691056911,0.0431654676259,0.0211267605634
2016-01-26,0.929104477612,0.890196078431,0.924812030075,0.912878787879,0.266435986159
2016-01-26,0.914179104478,0.901960784314,0.93984962406,0.977272727273,0.190311418685
2016-01-26,0.977611940299,1.0,1.0,1.0,0.449826989619
2016-01-26,1.0,0.964705882353,0.936090225564,0.931818181818,0.186851211073
2016-01-26,0.932835820896,0.862745098039,0.906015037594,0.912878787879,0.190311418685
2016-01-26,0.914179104478,0.854901960784,0.883458646617,0.909090909091,0.200692041522
2016-01-26,0.910447761194,0.843137254902,0.902255639098,0.875,0.155709342561
2016-01-26,0.876865671642,0.847058823529,0.898496240602,0.924242424242,0.131487889273
